,0
14674,-0.1786792336234707
14675,0.40114940731894677
14676,-0.4019840074912615
14677,-0.03834422830806489
14678,-0.045231807897270215
14679,0.5269780538853255
14680,-0.41016791601315494
14681,0.5578357295755165
14682,-0.5495916475341168
14683,-0.3370897402149231
14684,-0.4752512846667116
14685,0.04120657182739706
14686,0.7654347017400355
14687,0.5445464361592911
14688,0.6011259386516699
14689,-0.7511736744646039
14690,-0.15817141947706928
14691,0.15365456083943654
14692,0.431157268371376
14693,-0.239903571084415
14694,0.16507481237814572
14695,0.3973213223525309
14696,0.13956871891768416
14697,0.10115600334186794
14698,-0.6268220122863165
14699,-0.23350318217274363
14700,0.4669124108079001
14701,0.35348968824252835
14702,-0.3818213338937425
14703,0.045849545912650884
14704,1.0796733843427964
14705,-0.6830882320393227
14706,0.22967846632925615
14707,-0.8192712104021939
14708,-0.6275184831260164
14709,-0.1474524921662143
14710,0.7067550852895118
14711,0.8330748184394892
14712,0.5688446369970563
14713,0.8598972718523535
14714,-0.4093093448316374
14715,-0.24565052890852812
14716,0.6543822916874052
14717,-0.9574007583610157
14718,-0.3866737477244695
14719,-0.3918077917050251
14720,-0.32576262418695945
14721,-0.782996264598647
14722,0.36481288069000584
14723,-0.652722666781801
14724,-0.49489924136226
14725,-0.015546606000788898
14726,-0.7757955484871738
14727,0.5968937737905895
14728,-0.15604267797757118
14729,-0.6776353953708326
14730,-0.6224095266550147
14731,0.520693877209917
14732,0.20700969030453664
14733,0.20520714928100176
14734,-0.09167215914157296
14735,0.02243270686788691
14736,-0.345681929688525
14737,-0.1984195159648786
14738,0.37712334994746555
14739,0.2122245802348077
14740,-0.5602369615447609
14741,-0.06363367204769745
14742,-0.7376057856193412
14743,-0.2520687378038538
14744,0.02058567004565745
14745,0.6297942633586558
14746,-0.4996961322609215
14747,-0.07180641213165558
14748,-0.8080872163014609
14749,0.9197439992267041
14750,0.0641684615270475
14751,-0.34064200475665585
14752,0.3465148426663157
14753,-0.5972754274445484
14754,0.6560393678376824
14755,0.5318428207222371
14756,0.38861275389078315
14757,-0.25304894531632427
14758,-0.6286210137185163
14759,-0.4949256884994181
14760,0.14857795301900922
14761,-0.21970247991560599
14762,-0.10900854952143078
14763,0.07269936236837381
14764,0.08864987708870985
14765,0.18912254642727944
14766,0.9216047965638114
14767,-0.6670618673123567
14768,0.7593849070126046
14769,-0.31755025810306864
14770,0.5248192902905882
14771,0.7050693660017501
14772,0.739548680290975
14773,-0.5715671381578589
14774,-0.42297751806513373
14775,0.619927996967491
14776,0.3791821320057946
14777,-0.10226790651926919
14778,-0.34450393151937564
14779,-0.6202265469655959
14780,-0.2266695395214424
14781,0.20934599027240025
14782,-0.5254783505509845
14783,-0.05208685890553383
14784,-0.5089306468805188
14785,1.1948076552924238
14786,0.4293121090351312
14787,0.07918101757946432
14788,0.3104756299242777
14789,0.3790084954605095
14790,-0.1494163797382329
14791,0.7542994417405009
14792,-0.5451265112071827
14793,-0.5642435158491287
14794,0.7134479083370937
14795,-0.5285044672759351
14796,0.26405614915729925
14797,-0.83611231219188
14798,-0.6747670459791948
14799,-0.3707677103938448
14800,0.528866208151388
14801,0.710583072423808
14802,0.6654654123884842
14803,0.5860819138544423
14804,0.2713509549082407
14805,-0.4332754762828753
14806,-0.15440250029691413
14807,-0.41011538122434055
14808,0.22980753771806506
14809,-0.5071591631626249
14810,0.14103773966866612
14811,-0.32338415852923347
14812,0.6795720820727155
14813,-0.04614981690343924
14814,0.3378246491127689
14815,-0.43527780887039325
14816,0.2255040474809161
14817,-0.049394837824169285
14818,-0.5570716503243722
14819,-0.004533986940203079
14820,0.10662982506493507
14821,-0.9426760023972034
14822,-0.7560943022806634
14823,-0.6506540107433455
14824,-0.4390439866861058
14825,0.2917735576849637
14826,-0.2857325350069901
14827,-0.4497644445397376
14828,-0.004377648933859604
14829,0.1448929921429398
14830,0.5814938727869151
14831,-0.2042982288603662
14832,0.5044022830426641
14833,-0.6163454057188731
14834,-0.25019767206281857
14835,-0.6577034975054249
14836,0.7572971510837846
14837,-0.16183943997609546
14838,-0.24433262283168333
14839,-0.06206520721777338
14840,-0.44746104594828673
14841,0.03916895612301929
14842,0.06448561465334962
14843,0.5697338106255807
14844,-0.31914995976799815
14845,-0.43917662626094867
14846,-0.2093686632595255
14847,-0.6313451794389031
14848,-0.6430735644904684
14849,-0.00927138168069547
14850,-0.031150465907826684
14851,-0.4360990194497947
14852,0.3888082666307301
14853,0.009788140520028606
14854,-0.555026862678604
14855,-0.38994087415374645
14856,-0.5923471526885847
14857,0.19056634877904216
14858,0.06475678165941816
14859,0.9709548602441979
14860,0.835026422004608
14861,0.5403989108784941
14862,-0.9484957764336887
14863,-0.7144964176800679
14864,-0.43170085840595634
14865,0.5574255495407427
14866,-0.2857652120509304
14867,-0.8845783626601292
14868,-0.02255217387532909
14869,0.5435881855773826
14870,-0.39024956560253105
14871,-0.17893308298941576
14872,0.42316563770016186
14873,-0.49025441060585784
14874,0.2678987780227547
14875,-0.7504463557553681
14876,-0.2135190472714882
14877,0.3970778092293887
14878,-0.09947398628246333
14879,0.5786701811243046
14880,-0.11016040456053261
14881,0.9205423218405986
14882,-0.09028756848442086
14883,0.753270146304159
14884,0.06520112151367258
14885,0.24129942826704892
14886,-0.41987474887843507
14887,-0.5725237954891845
14888,-0.17365289830064298
14889,0.39790367073158506
14890,0.6528621624373073
14891,0.36849166382928134
14892,-0.4093712474457403
14893,0.5951271542763027
14894,0.0159840012683496
14895,-0.9562708544861543
14896,0.37494248528031304
14897,-0.16142441301962748
14898,0.184534873721295
14899,-0.01585390050789428
14900,0.6309597088795499
14901,-0.7768539535772048
14902,-0.8201511598814996
14903,0.7588746629172803
14904,0.43690539907345594
14905,0.3278240460568497
14906,-0.47782725440346197
14907,0.5086286054339567
14908,0.5672491163619847
14909,0.7192130626192642
14910,0.08915647386525549
14911,-0.6838909847609413
14912,-0.026719999272886527
14913,0.8471632817190874
14914,-0.254083748774717
14915,0.19215797263977422
14916,0.12787343477196828
14917,-0.38609563342518544
14918,0.16633921317927444
14919,-0.4403479276453258
14920,0.3687333068936073
14921,0.8128754177736229
14922,-0.755998904460431
14923,-0.058534683159721934
14924,0.060316441639410814
14925,0.6794818557619431
14926,0.3571009079561748
14927,-0.0334103845080206
14928,0.35896870566592864
14929,-0.236504504144946
14930,-0.12099121130875616
14931,0.9781518480627063
14932,0.40981830480069903
14933,-0.24901091304313566
14934,0.5712715775503548
14935,-0.49175196040529356
14936,-0.4411850278091014
14937,-0.05765356117008949
14938,-0.01031316179180152
14939,-0.3889353095659245
14940,-0.3377549069014206
14941,0.057020376135948965
14942,0.13138318958646877
14943,0.4204526636094545
14944,0.368800715308808
14945,0.47618358257481674
14946,0.20650352960851406
14947,1.1536449060574432
14948,-0.5234193798894835
14949,0.33898769129907946
14950,-0.49299287600348785
14951,0.615022107142274
14952,-0.6297534551259243
14953,-0.7008076239577159
14954,-0.02396155697302589
14955,0.38263276955586606
14956,0.47174763803866343
14957,0.36289673807057793
14958,0.5469617669119663
14959,0.19123776362578268
14960,-0.5990159523109261
14961,-0.09577496138746795
14962,-0.4051936240946702
14963,0.5387167021475742
14964,0.23634383890577879
14965,-0.29296154388252404
14966,0.5370372622375945
14967,-0.79093610259887
14968,-0.12915129645566098
14969,0.7980183704455647
14970,0.02930226992524581
14971,-0.12338022384267702
14972,0.44575136295832635
14973,0.2958970642755389
14974,-0.14220469539117048
14975,-0.11868774657610104
14976,-0.4622734112187248
14977,-0.17304846906660315
14978,0.46861368364643197
14979,0.8140229538235889
14980,-0.46891887703625945
14981,0.657006370393284
14982,-0.3803702159876339
14983,0.10147165846055926
14984,-0.8350065122731456
14985,0.670584217102294
14986,0.20813339571976797
14987,0.2214586867062995
14988,-0.24918785444653507
14989,0.1460162628459733
14990,0.33303638483138626
14991,-0.7462946008814839
14992,-0.5186693976276316
14993,0.11412074309076445
14994,-0.2781448546444352
14995,-0.23244035606495742
14996,0.1339309999393683
14997,-0.04899474572218352
14998,0.13791075954155801
14999,0.26201101886181105
15000,0.6131346557702377
15001,-0.6290008273500173
15002,-0.2622020176447869
15003,-0.1827243279778736
15004,0.16678849026082632
15005,0.8301119392541113
15006,-0.35530786091029737
15007,0.5463297355077126
15008,-0.7615290049490785
15009,-0.292854744872394
15010,-0.04829101483869877
15011,0.2880719362785476
15012,0.21395376027158847
15013,1.3324983379549686
15014,-0.15838520031268488
15015,0.6659302779606268
15016,0.7803170000104828
15017,0.5070261403996992
15018,-0.13463413944589506
15019,-0.3667287700170657
15020,-0.05372548974397134
15021,0.2075899680561055
15022,0.5608774890136087
15023,0.005023500280670703
15024,0.15951204726210308
15025,0.2074385333422795
15026,0.5313497501897934
15027,-0.7294550730280627
15028,-0.07726553778413361
15029,-0.6496862696961648
15030,-0.3749685194921486
15031,-0.9462492676103967
15032,1.3142953444703265
15033,0.04198619686129135
15034,-0.2630465416819483
15035,-0.03906042888676566
15036,-0.15748438789887587
15037,-0.5566976305095784
15038,-0.720468984470076
15039,-0.5643738454111537
15040,0.5888035508318705
15041,-0.3033456921009173
15042,0.295732359108828
15043,0.6465313055286864
15044,0.9369505909169092
15045,0.10796473380296362
15046,-0.2090385953631059
15047,0.2852301964798596
15048,0.4644266815469521
15049,-0.3559030113821221
15050,-0.4143906665811419
15051,-0.4802403032209568
15052,-0.03695822409426626
15053,-0.14161325899869964
15054,0.2406981983625529
15055,0.41800461819779117
15056,0.21305657325485355
15057,0.3417152939817524
15058,-0.02784360107076438
15059,0.17231873898106073
15060,-0.3502034248761282
15061,1.1380536183437582
15062,0.11705179148989941
15063,-0.6424347384435244
15064,-0.4136726713761074
15065,-0.7930122423250833
15066,-0.5179342903156946
15067,0.8190694353657497
15068,0.12548483418546227
15069,0.017725797262646524
15070,-0.020818366008984554
15071,-0.11395253930514443
15072,0.02122114647446935
15073,-0.41386431890171316
15074,-0.3419272610909783
15075,-0.20738159991326482
15076,-0.6347036392696638
15077,-0.16493181780315724
15078,0.7265593865725711
15079,-0.5218729577512946
15080,-0.5025987969165256
15081,-0.34818373562193
15082,0.21304195600933723
15083,1.0163737610073706
15084,-0.31985068401526134
15085,-0.22268987840564278
15086,-0.16518157182881324
15087,-0.6429539848458448
15088,-0.4250680740362611
15089,-0.10125712248132772
15090,-0.4829517642066492
15091,0.24955997589065304
15092,-0.5362107139231792
15093,0.059777282798598036
15094,-0.06192812715720038
15095,-0.11266584284191623
15096,-0.6317008043343031
15097,-0.6985070012686895
15098,-0.42532852881279715
15099,-0.6138788568993955
15100,0.0288354684950842
15101,0.2180239831377982
15102,-0.2700228334781899
15103,-0.38310377659467176
15104,-0.5520550313172802
15105,0.2788933931624122
15106,-0.210182349270588
15107,-0.5810467769353483
15108,-0.1761664064330452
15109,-0.6910103736279365
15110,0.20258128209822757
15111,-0.16763348435998268
15112,0.1962341658813142
15113,0.5833200325694955
15114,0.33737708100966074
15115,0.9552239394656991
15116,-0.0036306265328269662
15117,0.45493238139007874
15118,0.684708088119753
15119,-0.11726801874923226
15120,0.49139929607079125
15121,0.2950862691622083
15122,0.24916766648342076
15123,0.4193215344251607
15124,0.5873481167928472
15125,0.0812424801708032
15126,0.06717147392692781
15127,-0.2944317607090575
15128,-0.5918091589383273
15129,0.3057509940973091
15130,0.5136934236925774
15131,0.8013477737714791
15132,1.0908918253860604
15133,-0.414457805243474
15134,0.17242284165310579
15135,0.24338015249322936
15136,0.8492256324604054
15137,0.6816762675801306
15138,1.2606733623941055
15139,0.3278490585785545
15140,0.6827957392955102
15141,-0.7357921565417161
15142,-0.30708179556507387
15143,-0.5483621973558115
15144,-0.13264340869142585
15145,1.3138085811239986
15146,0.567481572966332
15147,-0.24623251432668597
15148,0.5035865935532234
15149,-0.2903458792189613
15150,0.7534028179417518
15151,0.12666658754807186
15152,0.7008927971068997
15153,-0.9368172703695988
15154,-0.8033490243961761
15155,0.04710282342304623
15156,0.6371373241948782
15157,0.3944520089501717
15158,0.0006502772407530699
15159,-2.6239630610120912e-05
15160,0.3594523455269447
15161,-0.7753117732489634
15162,0.357046213774077
15163,0.2035389953015698
15164,0.3960564888549146
15165,-0.43767572506174285
15166,0.5073268994678807
15167,0.11476500846360452
15168,-0.456075164450357
15169,-0.7775025240006584
15170,0.4230308021229811
15171,-0.6334291460501437
15172,-0.44128929337310907
15173,0.18626850138147602
15174,-0.2079544377437908
15175,0.45223331634300395
15176,0.5498777325602862
15177,0.6744129254144028
15178,0.6010285374148716
15179,-0.5913625698208506
15180,-0.717553703097724
15181,-0.5034090081609388
15182,0.05177324095954575
15183,-0.8331082126720867
15184,-0.3968621786611438
15185,0.6649528620290718
15186,0.5516730914864562
15187,0.4960887639389776
15188,-0.22108976886581758
15189,-0.6403256270120236
15190,0.4184304787267152
15191,0.22649634008879674
15192,-0.3449207728026464
15193,0.5840987285387601
15194,0.21433735833922113
15195,0.1955316946187054
15196,0.22566979696948578
15197,-0.7875535053233622
15198,0.008218918296176981
15199,-0.17972028343746388
15200,-0.3052063181983125
15201,0.3413552780014191
15202,0.7934029616831705
15203,0.8161685718635892
15204,-0.3563406023133109
15205,0.6509144303846974
15206,0.823598526575349
15207,-0.9199832958447751
15208,-0.06750591682011489
15209,-0.7762077526083769
15210,-0.6179721490795732
15211,0.46468339911223666
15212,-0.8331935384082779
15213,0.14601970304994238
15214,0.42161127591319486
15215,-0.12215159420659745
15216,-0.4887843426237727
15217,-0.012265222245829505
15218,-0.8180955766549025
15219,0.0655785763697017
15220,0.46742632017867863
15221,0.7252956824412254
15222,-0.5191797778890056
15223,-0.4499153223557464
15224,-0.6234895839297429
15225,-0.2530506263302874
15226,-0.17000929425967912
15227,0.7394069078257922
15228,0.6377442047374157
15229,-0.5585274136501984
15230,-0.15766843943236508
15231,-0.35431570206353286
15232,0.14658519638351636
15233,-0.2612386719783217
15234,0.1935957239430421
15235,0.11754710923143279
15236,-0.5632763418472314
15237,0.036137190685936675
15238,-0.352277358473208
15239,-0.06655954737841413
15240,0.5087002333205387
15241,-0.0032803562772561177
15242,0.6545056983427889
15243,-0.476346349639283
15244,-0.18287088298940715
15245,-0.18113837299600605
15246,0.24126429610859418
15247,-0.7783515106361406
15248,-0.9373409219575534
15249,1.3018851637562334
15250,-0.5517140052587837
15251,0.9766102748418285
15252,0.2735040324995886
15253,-0.5550236726067962
15254,0.08343719291971481
15255,-0.15491326013499446
15256,0.3211406679104647
15257,-0.10629438766576911
15258,-0.17963149972878512
15259,0.10104627411287397
15260,0.06555252569755154
15261,-0.5351545508745255
15262,-0.11016672317118208
15263,0.6340987097276986
15264,0.36967482562506204
15265,0.7083974289742742
15266,0.6000362993137327
15267,-0.04034272455293632
15268,-0.6790279757440822
15269,0.09480242259571042
15270,0.006120360651829912
15271,0.6359720591496111
15272,0.03339591443892644
15273,-0.18146427557017147
15274,-0.47986289306351926
15275,-0.7683827536858892
15276,0.27963146912383946
15277,0.4070922408963139
15278,-0.392091386175373
15279,-0.6224162389631612
15280,-0.15394062969479677
15281,-0.6322742479503183
15282,-0.5799757877413763
15283,0.685366085838715
15284,-0.30848203013737546
15285,0.6077547384263562
15286,-0.04017584013211661
15287,-0.28103253632164565
15288,-0.2592023886841096
15289,0.053787661731056174
15290,-0.025937178449819954
15291,-0.8987087609515985
15292,-0.3306010692469674
15293,-0.3055852854026621
15294,-0.1420186762932309
15295,-0.1406942148266691
15296,0.19226751471117892
15297,-0.09391427435007188
15298,-0.3083055620208273
15299,-0.09725334350418806
15300,-0.5325069627621066
15301,0.5605876545319589
15302,-0.40743662704766004
15303,0.4545519598691658
15304,-0.31455992194871313
15305,-0.10036042600242723
15306,-0.6678952235655424
15307,0.5980162452549709
15308,0.5874007525764583
15309,-0.4393700323096661
15310,-0.41643165541716465
15311,-0.4702556310576991
15312,-0.21303135538863743
15313,0.379569883032724
15314,0.08112129495813775
15315,0.11434736490500243
15316,-0.8899853842475369
15317,0.18021230274966826
15318,0.664498680500279
15319,0.6588343869745392
15320,-0.0968108433420197
15321,-0.5213650742024167
15322,1.1199296977319224
15323,-0.6764302472277508
15324,0.08440618733543886
15325,-0.40857679082610315
15326,0.9171449676524764
15327,0.5673105474214307
15328,-0.49897343417997286
15329,0.613724574282131
15330,0.04647259294103478
15331,0.17497495427187063
15332,-0.5268776667152021
15333,-0.8947689275046258
15334,-0.22467447691919135
15335,0.2733724114545504
15336,-0.3518033105388493
15337,-0.567102285790123
15338,0.40773500290926534
15339,-0.45758588800302713
15340,-0.08515565103625988
15341,0.4565329083453591
15342,0.07055666805241628
15343,-0.0369384162015443
15344,-0.29323570875719296
15345,0.2789633196388009
15346,-0.2138948550315945
15347,0.6195599808578356
15348,0.5516658495902488
15349,0.8105638863262322
15350,-0.7567625544324251
15351,-0.09091217237990151
15352,0.46581880314253854
15353,-0.3437623391138207
15354,-0.23296386903180988
15355,0.08582246436013136
15356,0.7381895129280437
15357,-0.4015946946594706
15358,0.8306694258634428
15359,-0.23641125070905886
15360,0.5594188858141459
15361,0.48258076852402015
15362,-0.12697621518980653
15363,0.30269656291689784
15364,-0.5888260979723166
15365,-0.4137231585614798
15366,0.15899155684246494
15367,-0.10010393391691054
15368,1.1540881153260987
15369,-0.6480269406541741
15370,-0.06890459468032815
15371,0.24485981159016576
15372,0.017040337373966992
15373,-0.19793249293382614
15374,-0.6901596758674493
15375,-0.919138036675617
15376,-0.2730334483619981
15377,-0.8380977358220091
15378,-0.8011449454578338
15379,-0.19302669285101132
15380,-0.39911577805718595
15381,-0.5113499299011963
15382,0.4263243485130829
15383,-0.6661788926305531
15384,0.1508584466795466
15385,-0.7204978660382764
15386,0.5660502005140634
15387,0.3406852145306323
15388,-0.5217071149553145
15389,-0.533213166562016
15390,-0.7856292773339678
15391,-0.7745989455601258
15392,-0.9015272043611273
15393,-0.24806732333963283
15394,0.6010035784201608
15395,0.11351498945623334
15396,-0.203257043024461
15397,0.15712717029119871
15398,-0.8234530118119587
15399,0.6700321652851676
15400,-0.7723014619631321
15401,-0.33420713084208914
15402,-0.2971037168401614
15403,-0.45664181017471805
15404,-0.8293095590984422
15405,-0.6503917678972513
15406,-0.6980546163820658
15407,0.4180485860386412
15408,0.10020175036569384
15409,-0.4967714022021287
15410,-0.14919449133996865
15411,-0.4590872738954217
15412,0.5886199860854083
15413,-0.36850778877912405
15414,-0.14366132316729904
15415,1.1187587955386462
15416,-0.5113389258514022
15417,-0.38472361906365377
15418,-0.3401891538041943
15419,0.6350891986071403
15420,0.19660088772117618
15421,0.06597735958578937
15422,-0.5248983587282622
15423,-0.22525099929741826
15424,0.5744729054863055
15425,0.865261247970785
15426,-0.05778399304334258
15427,0.3773991563304685
15428,-0.15179354448541646
15429,0.25717693836900807
15430,0.648933309666765
15431,-0.13660000368678196
15432,0.755954474003315
15433,-0.7014979505108113
15434,-0.7468025897983462
15435,0.1554868062153551
15436,-0.3645746390109046
15437,-0.3623988523081609
15438,0.5673890420779583
15439,0.46719439542713415
15440,0.5739686933828346
15441,-0.06075241251776348
15442,0.683730906311616
15443,-0.7801761385953822
15444,0.6565420252992857
15445,-0.055058233248955445
15446,-0.10299514615189694
15447,0.06544761374002278
15448,-0.5502526998667121
15449,0.28442018515849327
15450,-0.31155186746025776
15451,-0.1857352194898148
15452,-0.21605017078986322
15453,-0.5492540223637207
15454,-0.13828778534243596
15455,-0.6289582377217386
15456,-0.8606644398120425
15457,1.1125411594260384
15458,0.5156803983946233
15459,-0.7598810614894349
15460,0.1379269636513314
15461,0.39764782337007576
15462,0.039649419157952226
15463,-0.12783325441237608
15464,-0.20587881851392623
15465,-0.8001592854655161
15466,0.013348897174763579
15467,0.3303257723387924
15468,-0.26323730401141787
15469,-0.09733903285826856
15470,0.35023310548030084
15471,0.07272911183480034
15472,0.6009637229830017
15473,-0.035310961651340594
15474,-0.5443737064226526
15475,0.36676146610912413
15476,-0.13511666738666916
15477,0.6418057679182919
15478,0.7894858936800401
15479,0.3768581663650531
15480,-0.03171691389958184
15481,0.3814586241721528
15482,0.8483485575607207
15483,-0.8094979589172391
15484,-0.544424234391566
15485,-0.4016999420681516
15486,0.10303698334120043
15487,-0.1562970776229936
15488,0.5713002804389751
15489,-0.7253662333574362
15490,0.0764222549057034
15491,-0.37209864976947515
15492,0.047984767589783955
15493,-0.8205250804493296
15494,0.4210277295982277
15495,0.28047997856492374
15496,1.2417969646401632
15497,0.5852618022618148
15498,-0.12609988663367688
15499,-0.534203807685189
15500,-0.2575899544479323
15501,0.29084235090706045
15502,0.30157005277622717
15503,0.10754468318694578
15504,0.6698617092464326
15505,0.03769168553565152
15506,0.11315392368895431
15507,0.2210817750157136
15508,0.27203942479609067
15509,0.0808568313241409
15510,-0.8682066961198701
15511,-0.2149519891344501
15512,-0.5561728708170776
15513,0.17237371884159586
15514,0.5464738591254803
15515,0.09072038219616303
15516,0.17799570376935223
15517,0.7912875363563885
15518,0.4541541759488689
15519,0.7572234869498167
15520,-0.7966009121977286
15521,-0.011277791248106581
15522,0.7447825368032622
15523,0.5135545713901544
15524,-0.6250757145768623
15525,-0.5922121789624412
15526,-0.0507191594745035
15527,-0.43280398308902723
15528,0.5874350481084654
15529,-0.06165882323499858
15530,0.6766569128564413
15531,0.5578889328480224
15532,0.6991658124826517
15533,-0.21750558333906994
15534,-0.32564589169511765
15535,-0.20030732801392376
15536,0.3225809443549238
15537,-0.5610323741248442
15538,0.16381045248443485
15539,0.22963561886263278
15540,0.36157714967025273
15541,-0.07843065568503846
15542,0.26582302681354436
15543,0.34933784445165145
15544,-0.33241290145954905
15545,-0.3561668335965395
15546,0.710737795802523
15547,-0.6869795585553095
15548,-0.3044224629188325
15549,0.41149253269433955
15550,0.3939406657919784
15551,-0.7856155680644354
15552,-0.017467753999339804
15553,-0.21613794267950595
15554,-0.738009970320293
15555,0.18062164737016445
15556,0.29309164706233415
15557,-0.8464846971438592
15558,0.1599937131818376
15559,-0.6437142293905381
15560,-0.8177944506253186
15561,-0.3129183732953081
15562,-0.2451553632632867
15563,-0.28079845892192834
15564,-0.5554978787468603
15565,-0.899758104113843
15566,0.2474971179102083
15567,-0.11775862631374508
15568,0.3915902047576705
15569,-0.07374507884383633
15570,-0.0829206862031981
15571,0.17968068583674793
15572,-0.08434111627559687
15573,0.20391535367401217
15574,0.2688168878424135
15575,-0.47016441849768476
15576,-0.07633915626780549
15577,0.07886489795455816
15578,1.0334971113897211
15579,0.2887526417896038
15580,-0.32608881973746506
15581,-0.5793110044351991
15582,-0.31496751301875975
15583,-0.4997854429549857
15584,0.4703362460116762
15585,0.15056045567170684
15586,0.34790825373257606
15587,0.19278084767286033
15588,-0.17980790660370644
15589,0.17181178057330498
15590,1.0218824926170351
15591,-0.6320860167722087
15592,-0.5749752251740162
15593,0.661051474965046
15594,0.7276749748389113
15595,-0.4962987095929022
15596,0.5113361572320849
15597,0.19805243575729434
15598,0.23973630404281182
15599,-0.15385297803969591
15600,-0.3146518562985615
15601,-0.7063937378678182
15602,-0.4062887011697184
15603,0.29624203748766603
15604,-0.4525974743490041
15605,0.04499312887660452
15606,0.05396399617227104
15607,1.634930863777234
15608,-0.043449331236789845
15609,0.7255437048940351
15610,-0.4398742050756208
15611,0.2764597071864492
15612,-0.40784516543626803
15613,0.010954417510597949
15614,-0.28557070714222604
15615,-0.18047011291513912
15616,0.6763014504138388
15617,-0.03348487180047727
15618,0.3441738765806346
15619,-0.02853576846176793
15620,-0.28184747917079334
15621,0.9988710214008018
15622,1.0208523225097874
15623,-0.3423201579780816
15624,0.3522667138379393
15625,-0.06428066355949426
15626,0.044349977904239356
15627,-0.16470242307344607
15628,-0.3274875630463629
15629,0.36815635179090095
15630,0.3236164788655856
15631,0.22406458766269396
15632,0.4505366912213617
15633,0.33187755518237083
15634,0.2276537246449162
15635,-0.023360813806248045
15636,0.7101915641086154
15637,-0.7337522844687625
15638,-0.3778906980310117
15639,-0.5550179910169902
15640,0.00904816632833743
15641,-0.16572610783745914
15642,0.28121187073328824
15643,-0.7394662372299695
15644,-0.5684033743426644
15645,0.9005574333347685
15646,-0.05909914483320634
15647,-0.5038194427865168
15648,0.07947887150428329
15649,-0.09661222242185744
15650,0.5966620973299598
15651,0.19938195120133756
15652,-0.70941234300439
15653,0.6691499931115331
15654,0.5075142032848285
15655,0.9265120499805966
15656,0.21417634551242132
15657,0.48775980954477005
15658,-0.5319324295466342
15659,0.006189778096886442
15660,0.17574686616500684
15661,-0.24016507680005192
15662,0.49037506521491653
15663,-0.5063008081322301
15664,0.04546483923871691
15665,-0.38786101661976147
15666,-0.7094299054765242
15667,-0.594333255892685
15668,0.5864499421266453
15669,-0.6619873981393729
15670,-0.7295198759157391
15671,0.6356389781187736
15672,-0.39407181261418855
15673,-0.47463450397056695
15674,0.16508749442936121
15675,-0.030813849785611323
15676,-0.5210515875438297
15677,-0.30570304398742354
15678,0.39052062323724923
15679,-0.35514482130506536
15680,0.3161029270009507
15681,-0.6978962735425462
15682,-0.24189248039735348
15683,0.050221711782737516
15684,-0.405433103118604
15685,-0.5197967223608457
15686,-0.1239731059275529
15687,-0.054048545875796494
15688,-0.1654398627990004
15689,0.4952571872834014
15690,-0.1365194622926545
15691,0.4890872539730921
15692,-0.19472914487738407
15693,-0.016795322799419664
15694,-0.3474434837599293
15695,0.6675356352504253
15696,0.1841149187384981
15697,-0.07416473445962851
15698,-0.3434886474327516
15699,-0.2517700540113118
15700,0.7652149441202886
15701,-0.6607705026028854
15702,0.15224513771262835
15703,-0.1417782851577283
15704,-0.6620375795924938
15705,0.7034383248706945
15706,-0.3035836629722853
15707,-0.6182065225615664
15708,-0.3587586482672057
15709,0.45048737177797593
15710,-0.07600987505554713
15711,0.3954443570006362
15712,0.33099645681554846
15713,-0.4173373646295781
15714,0.3241743754594256
15715,-0.5581734604478727
15716,-0.23808590122022594
15717,-0.3726425898536966
15718,-0.5568148396574832
15719,0.7336646812430954
15720,0.6438733145675519
15721,-0.01928593357022507
15722,-0.23607580804010353
15723,-0.43382396961118674
15724,-0.07866511054580258
15725,0.2747256623200858
15726,0.3370249417905373
15727,-0.11792438344537871
15728,0.21024699787610898
15729,0.2324050298517713
15730,-0.5918791931811023
15731,0.3955915447618682
15732,-0.908797690353496
15733,-0.7661734362412027
15734,-0.29546311233557687
15735,0.1944387702071262
15736,-0.8106404969086405
15737,-0.5148193765274882
15738,0.2552922722413611
15739,-0.11605187111207797
15740,-0.4734919821281976
15741,-0.5667842000132195
15742,-0.3176491789970662
15743,0.2156370389880628
15744,-0.3286199265733478
15745,0.6931735676408946
15746,-0.05327444794163924
15747,0.6656025937363688
15748,0.581419407801404
15749,0.34665973140735334
15750,0.5470661724667966
15751,-0.5454442198530676
15752,-0.3056227842302552
15753,0.3052695424752619
15754,-0.3279157996182721
15755,0.008827875909481975
15756,0.30611847364236555
15757,0.6139415322609889
15758,0.6168526986769439
15759,0.19285456128682113
15760,-0.27599056274503325
15761,-0.015449964334040943
15762,-0.837404172841548
15763,-0.264638207997361
15764,0.15701494427436016
15765,-0.060878609581341434
15766,0.20233835582719778
15767,-0.31272014409386384
15768,-0.5332645803529616
15769,0.13317706206394278
15770,0.6059727031909685
15771,-0.07982460031944186
15772,-0.7768655278239274
15773,-0.19206784252744669
15774,-0.9860908115020807
15775,1.1620140200720743
15776,-0.28613082845657234
15777,-0.4972372389693154
15778,0.64822552542637
15779,0.5642240027946491
15780,-0.3084161386359851
15781,-0.13960697615525178
15782,0.40135145571799086
15783,0.03248231144085679
15784,-0.3597258939549596
15785,-0.554112451593365
15786,-0.27774733164214693
15787,-0.6392970987151245
15788,0.5741770611404863
15789,-0.10152449562630408
15790,-0.45802243725690617
15791,0.021200665787561378
15792,-0.01820216274648331
15793,0.8876008748097448
15794,0.18900275609606568
15795,-0.08153911549765112
